timestamp,problem_id,temperature,success,attempts,execution_time
2025-03-17T06:59:12.574467,3018,0.5,False,10,53.69957304000855
2025-03-17T07:00:16.276791,3018,0.7,False,10,63.219587564468384
2025-03-17T07:01:06.153835,3018,0.9,False,10,49.38960671424866
2025-03-17T20:14:24.516246,3018,0.1,False,10,24.021283388137817
2025-03-17T20:14:49.071867,3018,0.3,False,10,24.26586151123047
2025-03-17T20:15:10.432530,3018,0.5,False,10,21.073158025741577
2025-03-17T20:15:33.052722,3018,0.7,False,10,22.33526110649109
2025-03-17T20:16:07.252094,3018,0.9,False,10,33.91043567657471
2025-03-17T20:14:24.516246,3018,0.1,False,5,24.021283388137817
2025-03-17T20:14:49.071867,3018,0.3,False,5,24.26586151123047
2025-03-17T20:15:10.432530,3018,0.5,False,5,21.073158025741577
2025-03-17T20:15:33.052722,3018,0.7,False,5,22.33526110649109
2025-03-17T20:16:07.252094,3018,0.9,False,5,33.91043567657471
2025-03-03T02:25:20.090036,3019,0.1,False,1,4.0007100105285645
2025-03-03T02:25:21.785003,3019,0.5,False,1,5.476311922073364
2025-03-03T02:25:22.029702,3019,0.7,False,1,5.741641044616699
2025-03-03T02:25:22.588449,3019,0.3,False,1,6.399403095245361
2025-03-03T02:25:27.906538,3019,0.9,False,1,6.010376930236816
2025-03-17T07:02:26.083710,3019,0.1,False,10,69.27040529251099
2025-03-17T07:04:32.692460,3019,0.3,False,10,125.82604122161864
2025-03-17T07:05:19.136703,3019,0.5,False,10,35.77791976928711
2025-03-17T07:06:02.642128,3019,0.7,False,10,37.73019075393677
2025-03-17T07:07:01.119131,3019,0.9,False,10,52.68016028404236
2025-03-17T20:16:41.239457,3019,0.1,False,10,33.56249499320984
2025-03-17T20:17:04.970031,3019,0.3,False,10,23.41225361824036
2025-03-17T20:17:24.799834,3019,0.5,False,10,19.378629207611084
2025-03-17T20:17:50.690362,3019,0.7,True,10,25.35431218147278
2025-03-17T20:18:07.867774,3019,0.9,False,10,14.30365228652954
2025-03-17T20:16:41.239457,3019,0.1,False,5,33.56249499320984
2025-03-17T20:17:04.970031,3019,0.3,False,5,23.41225361824036
2025-03-17T20:17:24.799834,3019,0.5,False,5,19.378629207611084
2025-03-17T20:17:50.690362,3019,0.7,True,5,25.35431218147278
2025-03-17T20:18:07.867774,3019,0.9,False,5,14.30365228652954
2025-03-03T02:26:07.686444,3020,0.3,False,1,4.46136999130249
2025-03-03T02:26:11.997598,3020,0.5,False,1,4.0048887729644775
2025-03-03T02:26:12.068474,3020,0.7,False,1,4.15628719329834
2025-03-03T02:26:13.297401,3020,0.1,False,1,5.247290134429932
2025-03-03T02:26:16.832849,3020,0.9,False,1,4.800871849060059
2025-03-17T07:07:52.247096,3020,0.1,False,10,50.26387977600098
2025-03-17T07:08:46.471416,3020,0.3,False,10,48.47132968902588
2025-03-17T07:09:29.964913,3020,0.5,False,10,43.01404142379761
2025-03-17T07:10:19.248956,3020,0.7,False,10,43.846603870391846
2025-03-17T07:11:33.400937,3020,0.9,False,10,48.24489188194275
2025-03-17T20:18:27.191164,3020,0.1,False,10,18.85593247413636
2025-03-17T20:18:51.557538,3020,0.3,False,10,24.01473188400269
2025-03-17T20:19:10.553897,3020,0.5,False,10,18.719300746917725
2025-03-17T20:19:53.122042,3020,0.7,False,10,32.025885581970215
2025-03-17T20:20:25.137725,3020,0.9,False,10,26.77255082130432
2025-03-17T20:18:27.191164,3020,0.1,False,5,18.85593247413636
2025-03-17T20:18:51.557538,3020,0.3,False,5,24.01473188400269
2025-03-17T20:19:10.553897,3020,0.5,False,5,18.719300746917725
2025-03-17T20:19:53.122042,3020,0.7,False,5,32.025885581970215
2025-03-17T20:20:25.137725,3020,0.9,False,5,26.77255082130432
2025-03-03T02:27:33.487037,3021,0.3,True,1,4.262802839279175
2025-03-03T02:27:34.061142,3021,0.7,True,1,4.695060968399048
2025-03-03T02:27:34.630786,3021,0.1,True,1,5.159065246582031
2025-03-03T02:27:36.018154,3021,0.5,True,1,6.796659231185913
2025-03-03T02:27:43.066456,3021,0.9,True,1,8.734921932220459
2025-03-17T07:11:38.130782,3021,0.1,True,10,4.607895135879517
2025-03-17T07:11:42.937081,3021,0.3,True,10,4.689680814743042
2025-03-17T07:11:47.854054,3021,0.5,True,10,4.802434921264648
2025-03-17T07:12:08.003130,3021,0.7,True,10,19.993459939956665
2025-03-17T07:12:12.844362,3021,0.9,True,10,4.72344708442688
2025-03-17T20:20:30.146548,3021,0.1,True,10,4.884855031967163
2025-03-17T20:20:35.746719,3021,0.3,True,10,5.464810132980347
2025-03-17T20:20:46.164967,3021,0.5,True,10,10.292861938476562
2025-03-17T20:20:50.926249,3021,0.7,True,10,4.6205267906188965
2025-03-17T20:20:59.353855,3021,0.9,True,10,8.308219194412231
2025-03-17T20:20:30.146548,3021,0.1,True,5,4.884855031967163
2025-03-17T20:20:35.746719,3021,0.3,True,5,5.464810132980347
2025-03-17T20:20:46.164967,3021,0.5,True,5,10.292861938476562
2025-03-17T20:20:50.926249,3021,0.7,True,5,4.6205267906188965
2025-03-17T20:20:59.353855,3021,0.9,True,5,8.308219194412231
2025-03-03T02:27:50.584603,3022,0.7,False,1,1.3089368343353271
2025-03-03T02:27:51.653414,3022,0.3,False,1,2.1808886528015137
2025-03-03T02:27:51.960937,3022,0.5,False,1,2.604198932647705
2025-03-03T02:27:53.419118,3022,0.9,False,1,1.7118468284606934
2025-03-03T02:27:53.613996,3022,0.1,False,1,4.213260173797607
2025-03-17T07:12:47.622051,3022,0.1,False,10,34.15239930152893
2025-03-17T07:13:27.009865,3022,0.3,False,10,38.92760062217712
2025-03-17T07:14:03.572559,3022,0.5,False,10,35.97881555557251
2025-03-17T07:14:39.956597,3022,0.7,False,10,35.75257062911987
2025-03-17T07:15:10.271131,3022,0.9,False,10,29.604702472686768
2025-03-17T20:21:13.395219,3022,0.1,False,10,13.699808597564695
2025-03-17T20:21:26.567627,3022,0.3,False,10,12.831191301345823
2025-03-17T20:21:39.261382,3022,0.5,False,10,12.369902849197388
2025-03-17T20:21:52.739278,3022,0.7,False,10,13.191625833511353
2025-03-17T20:22:09.264120,3022,0.9,False,10,16.193469524383545
2025-03-17T20:21:13.395219,3022,0.1,False,5,13.699808597564695
2025-03-17T20:21:26.567627,3022,0.3,False,5,12.831191301345823
2025-03-17T20:21:39.261382,3022,0.5,False,5,12.369902849197388
2025-03-17T20:21:52.739278,3022,0.7,False,5,13.191625833511353
2025-03-17T20:22:09.264120,3022,0.9,False,5,16.193469524383545
2025-03-03T02:28:36.240877,3023,0.7,False,1,3.970799207687378
2025-03-03T02:28:36.534768,3023,0.3,False,1,4.315123081207275
2025-03-03T02:28:36.781455,3023,0.1,False,1,4.404133081436157
2025-03-03T02:28:36.818643,3023,0.5,False,1,4.711430072784424
2025-03-03T02:28:41.100378,3023,0.9,False,1,4.538825988769531
2025-03-17T07:15:48.010996,3023,0.1,False,10,37.015108823776245
2025-03-17T07:16:27.930866,3023,0.3,False,10,39.18668150901794
2025-03-17T07:17:24.904847,3023,0.5,False,10,56.22810173034668
2025-03-17T07:18:20.638226,3023,0.7,False,10,54.99611616134644
2025-03-17T07:19:09.296107,3023,0.9,False,10,47.94763135910034
2025-03-17T20:22:28.644807,3023,0.1,False,10,18.944818019866943
2025-03-17T20:22:47.026157,3023,0.3,False,10,17.988183736801147
2025-03-17T20:23:14.159253,3023,0.5,False,10,26.80139207839965
2025-03-17T20:23:35.911629,3023,0.7,False,10,21.279418230056763
2025-03-17T20:23:57.909271,3023,0.9,False,10,21.610921382904053
2025-03-17T20:22:28.644807,3023,0.1,False,5,18.944818019866943
2025-03-17T20:22:47.026157,3023,0.3,False,5,17.988183736801147
2025-03-17T20:23:14.159253,3023,0.5,False,5,26.80139207839965
2025-03-17T20:23:35.911629,3023,0.7,False,5,21.279418230056763
2025-03-17T20:23:57.909271,3023,0.9,False,5,21.610921382904053
2025-03-03T02:29:24.913183,3024,0.3,False,1,1.4939460754394531
2025-03-03T02:29:25.659003,3024,0.1,False,1,2.265245199203491
2025-03-03T02:29:25.929610,3024,0.5,False,1,2.686264991760254
2025-03-03T02:29:27.035606,3024,0.9,False,1,1.3352680206298828
2025-03-03T02:29:27.887301,3024,0.7,False,1,4.372431993484497
2025-03-17T07:19:38.148597,3024,0.1,False,10,28.35092854499817
2025-03-17T07:20:06.002437,3024,0.3,False,10,27.381165504455566
2025-03-17T07:20:46.523916,3024,0.5,False,10,40.03622651100159
2025-03-17T07:21:19.236280,3024,0.7,False,10,32.2294807434082
2025-03-17T07:22:05.489589,3024,0.9,False,10,45.736567735672
2025-03-17T20:24:13.899237,3024,0.1,False,10,15.682709217071531
2025-03-17T20:24:23.849809,3024,0.3,False,10,9.698541164398192
2025-03-17T20:24:38.297610,3024,0.5,False,10,14.161566972732544
2025-03-17T20:24:54.307708,3024,0.7,False,10,15.736670017242432
2025-03-17T20:25:08.740246,3024,0.9,False,10,14.0262770652771
2025-03-17T20:24:13.899237,3024,0.1,False,5,15.682709217071531
2025-03-17T20:24:23.849809,3024,0.3,False,5,9.698541164398192
2025-03-17T20:24:38.297610,3024,0.5,False,5,14.161566972732544
2025-03-17T20:24:54.307708,3024,0.7,False,5,15.736670017242432
2025-03-17T20:25:08.740246,3024,0.9,False,5,14.0262770652771
2025-03-03T02:29:58.126484,3025,0.5,False,1,4.095144033432007
2025-03-03T02:29:58.367543,3025,0.1,False,1,4.515109062194824
2025-03-03T02:29:58.876446,3025,0.7,False,1,4.951273202896118
2025-03-03T02:30:02.604305,3025,0.9,False,1,3.917258977890015
2025-03-03T02:30:06.755066,3025,0.3,False,1,12.839648962020874
2025-03-17T07:23:13.584287,3025,0.1,False,10,67.21848917007446
2025-03-17T07:24:20.887727,3025,0.3,False,10,66.47817587852478
2025-03-17T07:25:24.446447,3025,0.5,False,10,62.88481402397156
2025-03-17T07:26:46.057641,3025,0.7,False,10,80.93868923187256
2025-03-17T07:28:02.236036,3025,0.9,False,10,75.6280312538147
2025-03-17T20:25:40.866959,3025,0.1,False,10,31.83193302154541
2025-03-17T20:26:08.153930,3025,0.3,False,10,21.9561767578125
2025-03-17T20:26:37.023482,3025,0.5,False,10,28.475173711776733
2025-03-17T20:27:08.489993,3025,0.7,False,10,31.050472497940063
2025-03-17T20:27:38.698145,3025,0.9,False,10,29.86449813842773
2025-03-17T20:25:40.866959,3025,0.1,False,5,31.83193302154541
2025-03-17T20:26:08.153930,3025,0.3,False,5,21.9561767578125
2025-03-17T20:26:37.023482,3025,0.5,False,5,28.475173711776733
2025-03-17T20:27:08.489993,3025,0.7,False,5,31.050472497940063
2025-03-17T20:27:38.698145,3025,0.9,False,5,29.86449813842773
2025-03-03T02:30:52.291104,3026,0.7,True,1,2.282785177230835
2025-03-03T02:30:52.766510,3026,0.5,True,1,3.100067138671875
2025-03-03T02:30:54.911723,3026,0.1,True,1,5.246374845504761
2025-03-03T02:30:59.311613,3026,0.9,True,1,6.419547080993652
2025-03-03T02:31:27.091597,3026,0.3,True,1,37.43235778808594
2025-03-17T07:28:05.947304,3026,0.1,True,10,3.594599962234497
2025-03-17T07:28:10.182313,3026,0.3,True,10,4.119685888290405
2025-03-17T07:28:15.309898,3026,0.5,True,10,5.010899066925049
2025-03-17T07:28:20.310851,3026,0.7,True,10,4.88058614730835
2025-03-17T07:28:23.317559,3026,0.9,True,10,2.893145799636841
2025-03-17T20:27:45.183252,3026,0.1,True,10,6.361629724502564
2025-03-17T20:27:47.861232,3026,0.3,True,10,2.5463430881500244
2025-03-17T20:27:51.383723,3026,0.5,True,10,3.413396120071411
2025-03-17T20:27:55.148527,3026,0.7,True,10,3.647449016571045
2025-03-17T20:27:58.035662,3026,0.9,True,10,2.697227001190185
2025-03-17T20:27:45.183252,3026,0.1,True,5,6.361629724502564
2025-03-17T20:27:47.861232,3026,0.3,True,5,2.5463430881500244
2025-03-17T20:27:51.383723,3026,0.5,True,5,3.413396120071411
2025-03-17T20:27:55.148527,3026,0.7,True,5,3.647449016571045
2025-03-17T20:27:58.035662,3026,0.9,True,5,2.697227001190185
2025-03-03T02:31:29.707623,3027,0.3,False,1,2.2517518997192383
2025-03-03T02:31:29.763238,3027,0.1,False,1,2.580661058425904
2025-03-03T02:31:30.273170,3027,0.7,True,1,3.026082992553711
2025-03-03T02:31:31.207802,3027,0.5,False,1,3.890320062637329
2025-03-03T02:31:32.705463,3027,0.9,False,1,2.877214193344116
2025-03-17T07:28:57.237165,3027,0.1,True,10,33.43647146224976
2025-03-17T07:29:08.724463,3027,0.3,True,10,11.25033187866211
2025-03-17T07:29:12.540495,3027,0.5,True,10,3.700382947921753
2025-03-17T07:29:34.620809,3027,0.7,True,10,21.60291337966919
2025-03-17T07:30:40.439296,3027,0.9,False,10,65.22891068458557
2025-03-17T20:28:03.917118,3027,0.1,True,10,5.74377179145813
2025-03-17T20:28:28.936286,3027,0.3,False,10,24.614330768585205
2025-03-17T20:29:08.364284,3027,0.5,False,10,39.139546155929565
2025-03-17T20:29:28.946754,3027,0.7,False,10,20.26453351974488
2025-03-17T20:29:53.141274,3027,0.9,False,10,23.84613609313965
2025-03-17T20:28:03.917118,3027,0.1,True,5,5.74377179145813
2025-03-17T20:28:28.936286,3027,0.3,False,5,24.614330768585205
2025-03-17T20:29:08.364284,3027,0.5,False,5,39.139546155929565
2025-03-17T20:29:28.946754,3027,0.7,False,5,20.26453351974488
2025-03-17T20:29:53.141274,3027,0.9,False,5,23.84613609313965
2025-03-03T02:32:31.098413,3028,0.1,False,1,2.144487142562866
2025-03-03T02:32:31.357695,3028,0.5,False,1,2.347604990005493
2025-03-03T02:32:33.945432,3028,0.7,False,1,4.820411920547485
2025-03-03T02:32:35.102869,3028,0.9,False,1,3.719724178314209
2025-03-03T02:32:39.969710,3028,0.3,False,1,5.922105073928833
2025-03-17T07:31:24.266125,3028,0.1,False,10,43.32185626029968
2025-03-17T07:32:16.265938,3028,0.3,False,10,51.50066947937012
2025-03-17T07:33:12.365220,3028,0.5,False,10,55.59238362312317
2025-03-17T07:34:04.831582,3028,0.7,False,10,51.96232390403748
2025-03-17T07:35:16.818853,3028,0.9,False,10,66.49982166290283
2025-03-17T20:30:18.077878,3028,0.1,False,10,24.665032625198364
2025-03-17T20:30:43.511241,3028,0.3,False,10,25.161115646362305
2025-03-17T20:31:12.317845,3028,0.5,False,10,28.562046766281128
2025-03-17T20:31:46.136300,3028,0.7,False,10,33.498696088790894
2025-03-17T20:32:17.441832,3028,0.9,False,10,26.08691692352295
2025-03-17T20:30:18.077878,3028,0.1,False,5,24.665032625198364
2025-03-17T20:30:43.511241,3028,0.3,False,5,25.161115646362305
2025-03-17T20:31:12.317845,3028,0.5,False,5,28.562046766281128
2025-03-17T20:31:46.136300,3028,0.7,False,5,33.498696088790894
2025-03-17T20:32:17.441832,3028,0.9,False,5,26.08691692352295
2025-03-03T02:33:28.443872,3029,0.3,False,1,2.5181379318237305
2025-03-03T02:33:29.545646,3029,0.1,False,1,3.8801119327545166
2025-03-03T02:33:29.592943,3029,0.5,False,1,3.788627147674561
2025-03-03T02:33:30.867152,3029,0.7,False,1,4.885397672653198
2025-03-03T02:33:33.424120,3029,0.9,False,1,3.750746011734009
2025-03-17T07:36:16.476931,3029,0.1,False,10,58.6985137462616
2025-03-17T07:37:20.957104,3029,0.3,False,10,63.68280363082886
2025-03-17T07:38:17.595628,3029,0.5,False,10,56.16515755653381
2025-03-17T07:39:35.275910,3029,0.7,False,10,76.94471502304077
2025-03-17T07:40:47.258264,3029,0.9,False,10,71.07677578926086
2025-03-17T20:32:44.413187,3029,0.1,False,10,26.50721383094788
2025-03-17T20:33:10.612810,3029,0.3,False,10,25.74002981185913
2025-03-17T20:33:37.992463,3029,0.5,False,10,27.009253978729248
2025-03-17T20:34:08.726136,3029,0.7,False,10,30.193950176239014
2025-03-17T20:34:34.722217,3029,0.9,False,10,25.72544503211975
2025-03-17T20:32:44.413187,3029,0.1,False,5,26.50721383094788
2025-03-17T20:33:10.612810,3029,0.3,False,5,25.74002981185913
2025-03-17T20:33:37.992463,3029,0.5,False,5,27.009253978729248
2025-03-17T20:34:08.726136,3029,0.7,False,5,30.193950176239014
2025-03-17T20:34:34.722217,3029,0.9,False,5,25.72544503211975
2025-03-03T02:34:24.685617,3030,0.1,False,1,2.9553771018981934
2025-03-03T02:34:25.465098,3030,0.7,False,1,4.01649284362793
2025-03-03T02:34:26.077724,3030,0.3,False,1,4.442096710205078
2025-03-03T02:34:26.482141,3030,0.5,False,1,4.803053140640259
2025-03-03T02:34:28.268921,3030,0.9,False,1,2.709543228149414
2025-03-17T07:41:28.595566,3030,0.1,False,10,40.45238184928894
2025-03-17T07:42:04.725255,3030,0.3,False,10,35.33881855010986
2025-03-17T07:42:46.618851,3030,0.5,False,10,40.93712401390076
2025-03-17T07:43:33.083160,3030,0.7,False,10,45.571168661117554
2025-03-17T07:44:22.126067,3030,0.9,False,10,48.13465428352356
2025-03-17T20:34:54.466129,3030,0.1,False,10,19.39381217956543
2025-03-17T20:35:14.381735,3030,0.3,False,10,19.458064079284668
2025-03-17T20:35:38.309847,3030,0.5,False,10,23.405659198760983
2025-03-17T20:35:56.622901,3030,0.7,False,10,17.832532167434692
2025-03-17T20:36:25.771048,3030,0.9,False,10,28.747737646102905
2025-03-17T20:34:54.466129,3030,0.1,False,5,19.39381217956543
2025-03-17T20:35:14.381735,3030,0.3,False,5,19.458064079284668
2025-03-17T20:35:38.309847,3030,0.5,False,5,23.405659198760983
2025-03-17T20:35:56.622901,3030,0.7,False,5,17.832532167434692
2025-03-17T20:36:25.771048,3030,0.9,False,5,28.747737646102905
